,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPNCRNA.111,NA,3081.21775991051,-0.756796646019654,0.0908535254351099,-8.32985448165333,8.09417837812953e-17,5.49539227587726e-16
SPAC1142.04,noc201,11278.2054811667,-0.756554984688816,0.0512356780891229,-14.7661749176582,2.42066763756477e-49,7.05766083939339e-48
SPBC25H2.07,tif11,23247.8430060002,-0.756103416560736,0.0503672321328164,-15.0118119369141,6.14459572375635e-51,1.87257249771489e-49
SPBC32H8.05,NA,4950.37913987962,-0.75513354929826,0.0624561723632445,-12.0906152382572,1.1839676650817e-33,1.63402094760763e-32
SPAC3H5.07,rpl702,52070.5156400789,-0.753968320619707,0.0514697445281724,-14.6487674949895,1.37181585518772e-48,3.83368455796235e-47
SPCC790.03,rbd2,1326.27822461954,-0.753353750489086,0.0966598818606847,-7.7938616930537,6.49916840914713e-15,4.00108768149962e-14
SPCC569.07,NA,2375.30831357096,-0.752685168946472,0.0737897927421295,-10.2003968431901,1.97463999961816e-24,1.83690613224148e-23
SPBC1289.07c,rpc40,9536.33667810994,-0.752134237821329,0.052367975514742,-14.3624845228091,8.89791744917188e-47,2.27861117947424e-45
SPCP1E11.11,puf6,17737.3352075427,-0.75159670095951,0.0498816773137671,-15.0675907755025,2.64586803457e-51,8.32706598730324e-50
SPAC1782.11,met14,18297.3328167865,-0.751441187071219,0.0489929109392976,-15.3377534150248,4.27744013490312e-53,1.42616630240458e-51
SPCC1840.06,atp5,7377.45377960356,-0.750631730366161,0.0548398629516008,-13.6877025208585,1.20251657064076e-42,2.54683934064954e-41
SPAC24B11.13,hem3,4614.25275250435,-0.749803940256908,0.0614610011020646,-12.199670145492,3.12085614205139e-34,4.43438103728188e-33
SPBP8B7.06,rpp201,60747.8393150369,-0.749068036864596,0.0473595079296075,-15.8166347078176,2.38926725972088e-56,8.6514596743119e-55
SPNCRNA.1429,SPBC30B4.06c-antisense-1,181.645185421618,-0.748351578001673,0.207899491414027,-3.59958349542736,0.000318727282536394,0.000824991640231597
SPBC336.02,cdh1,5944.21020706967,-0.745716470066594,0.0614835668351962,-12.1287119217636,7.44106389299792e-34,1.05064078237612e-32
SPAC22A12.04c,rps2201,58124.2538367103,-0.745059176217323,0.0526529337040793,-14.1503829664025,1.85742996493631e-45,4.51616996889748e-44
SPBC1539.10,nop16,4534.0895240477,-0.744545180904309,0.0615889545833299,-12.0889400695532,1.20835553094072e-33,1.66426881408707e-32
SPCC74.05,rpl2702,48348.9894422658,-0.744283174434894,0.0483986687780831,-15.3781745082199,2.29322463609645e-53,7.76124016286913e-52
SPBC1604.09c,rex4,2136.26236257475,-0.743262081957709,0.0744292648584144,-9.98615374438543,1.7525029020429e-23,1.56747769525351e-22
SPBC29A10.16c,NA,4785.67673704366,-0.743226789365834,0.0618703478541733,-12.012649276154,3.04917638167695e-33,4.11547152917721e-32
SPAC23H4.15,tsr1,7987.0418998896,-0.742122278780222,0.0537189030783325,-13.8149187018593,2.07188011833664e-43,4.63591780631138e-42
SPBC1734.01c,esf1,8572.89916790985,-0.742090232915482,0.0582952503674907,-12.7298575482115,4.03574826938725e-37,6.56540207592347e-36
SPAC3F10.16c,NA,8343.55517203739,-0.741994209108994,0.0592975763572855,-12.5130613203862,6.33354074809291e-36,9.78357727945085e-35
SPBC14C8.19,tam10,2697.28692517403,-0.741554030103221,0.0727465957472136,-10.1936595449777,2.11643929236834e-24,1.96609912194493e-23
SPAC6F12.16c,mtr4,9121.15649900654,-0.740837755288492,0.0535480995770545,-13.8349962209666,1.56744697389167e-43,3.51891845638679e-42
SPBC4F6.13c,erb1,11736.8348290779,-0.739968858476853,0.0564234708203674,-13.1145576072882,2.71763420432204e-39,4.98726603981169e-38
SPAC1071.07c,rps1502,70875.4496187246,-0.739751940849362,0.0471082504834993,-15.703235277406,1.43721604345136e-55,5.0945526592868e-54
SPBC3B9.07c,rpa43,6277.05368172565,-0.739411792337958,0.0579043497357488,-12.7695379658406,2.42590171518806e-37,4.00452158132146e-36
SPNCRNA.709,NA,184.792193447462,-0.739304039640881,0.216972720014964,-3.40735941177257,0.000655946904432096,0.00162598542559815
SPAC664.08c,bfr2,5843.14810157529,-0.737720390418863,0.0581079179473191,-12.6956947775634,6.24730639842461e-37,1.00659350701889e-35
SPAC13G7.13c,msa1,1967.0028244436,-0.737384610602232,0.0823079407471659,-8.95885140496146,3.28077913594854e-19,2.51377104443838e-18
SPCC1183.08c,rpl101,116322.290915613,-0.736385707795792,0.0472694100094641,-15.5784831595815,1.01945209905659e-54,3.53918035419904e-53
SPBC16E9.10c,rix7,3761.69819713625,-0.736155747715016,0.065246000842027,-11.2827719433317,1.59635232257775e-29,1.85050480078505e-28
SPAC664.04c,rps1602,40254.2216897093,-0.735609988332802,0.0503809270926849,-14.6009617286223,2.76911311333796e-48,7.64343312226687e-47
SPBC800.06,brx1,10564.8507985356,-0.735391656872792,0.0521859536298406,-14.0917546910992,4.26822864621715e-45,1.02300782677126e-43
SPAC3G6.04,rnp24,3700.5318449059,-0.733649143899157,0.063291664892655,-11.591560202176,4.54772221280509e-31,5.60969031194914e-30
SPBC21B10.10,rps402,63585.1495373235,-0.732756229123239,0.0486534968912093,-15.0607104513311,2.93614714204845e-51,9.15506990819273e-50
SPAC227.02c,rrp15,2583.60892264523,-0.73253247920813,0.0698155910163683,-10.4923910052754,9.36285590984904e-26,9.20566927778588e-25
SPBC1685.02c,rps1202,58876.0034948288,-0.731652115903368,0.0524409031343445,-13.9519358396441,3.06180540797611e-44,7.0140338172514e-43
SPBC1105.03c,mrpl16,2693.76587641381,-0.728195455842669,0.0695071995770886,-10.4765471817786,1.10712237773777e-25,1.08221614137357e-24
SPAC16E8.06c,nop12,8329.59965776799,-0.728057589356352,0.0537072066948083,-13.5560501869618,7.29603966566837e-42,1.48905536812959e-40
SPBC8D2.18c,NA,57244.3719031263,-0.726149219375519,0.0518007760480848,-14.0181146842561,1.20780782140735e-44,2.84426072628619e-43
SPAC1687.11,spb1,12346.2803979726,-0.724215944936173,0.0567396081344479,-12.7638517210077,2.60970696492409e-37,4.28692107530824e-36
SPCC1259.03,rpa12,4109.01658678417,-0.723048430231876,0.0612543895528695,-11.8040263809633,3.72072676481782e-32,4.81905668481692e-31
SPCC576.09,rps20,91097.7959006442,-0.722682707744969,0.0498905071195275,-14.4853750637084,1.49902180615362e-47,3.94371557204867e-46
SPCC970.05,rpl3601,45622.3401672051,-0.721981245937113,0.0527133743267112,-13.6963579956457,1.06745776082039e-42,2.28232635527788e-41
SPCC613.08,NA,5840.6773834757,-0.720243658821563,0.0608422986124542,-11.8378771881924,2.48667435914628e-32,3.23315671985525e-31
SPBC15C4.04c,NA,3978.81363340162,-0.71880091501329,0.0635758722223057,-11.3061903814683,1.22284484069716e-29,1.42488927371892e-28
SPBC3D6.15,rps2501,26398.6323271965,-0.718471329433454,0.0561551528463451,-12.7943971838057,1.76214500958333e-37,2.93038188630709e-36
SPAC644.15,rpp101,35791.6248723789,-0.718173804937677,0.050940825718529,-14.0981971691215,3.89595854401623e-45,9.37117171212475e-44
SPBC24C6.02,spb4,3233.29600311297,-0.7180050121019,0.0649762681112233,-11.0502654734318,2.1856758585201e-28,2.40139101258285e-27
SPNCRNA.928,meu16,547.909024630275,-0.717683602154444,0.128706085791213,-5.57614348802952,2.45909115679178e-08,9.97709574758591e-08
SPAC13G7.08c,crb3,7071.89454720303,-0.715796951937873,0.0550646539716829,-12.9992091170857,1.23615041650806e-38,2.19091396188995e-37
SPCC613.10,qcr2,8285.53548296695,-0.715789363678869,0.0551008692675003,-12.9905276122578,1.38469160118557e-38,2.44133453769235e-37
SPCC285.15c,rps2802,33671.2255228794,-0.715163802723558,0.0522369892602477,-13.6907546329014,1.1530548421556e-42,2.44978686495836e-41
SPCC162.11c,urk1,3970.99620392993,-0.714279595085109,0.0628945309820525,-11.356783871859,6.86247185270425e-30,8.05204667734549e-29
SPBC4F6.07c,mak5,4900.80175255771,-0.713868406278425,0.0620954790006504,-11.4963024324355,1.37688392578164e-30,1.67691017000712e-29
SPAC6G10.08,idp1,13145.7590884654,-0.71305724060289,0.0500850982977983,-14.2369140689944,5.40621608911847e-46,1.35861437911242e-44
SPBC365.11,grp2,3547.88585697588,-0.71255148906864,0.0632993960376599,-11.2568449886111,2.14294003049573e-29,2.47135292900492e-28
SPAC16E8.14c,tae1,2313.38157724687,-0.712271283186374,0.0741976101099203,-9.5996526320885,8.02143001696135e-22,6.7699663113076e-21
SPNCRNA.645,SPAC13C5.04-antisense-1,407.382734247176,-0.711844219498104,0.144526652735131,-4.9253491036195,8.42098741418454e-07,2.93709737102708e-06
SPNCRNA.1422,SPBC651.02-antisense-1,224.042347142705,-0.711480417560662,0.188640404414893,-3.77162262648591,0.000162189418123598,0.000436938292424973
SPBP4H10.08,qcr10,5964.9606672039,-0.710813194627338,0.06043446578345,-11.7617188372995,6.14699939370803e-32,7.84091684026962e-31
SPCC5E4.07,rpl2802,103267.253811199,-0.710302819703231,0.0485430424052664,-14.6324330842966,1.74435768547369e-48,4.85464835192782e-47
SPAC2C4.11c,pno1,5988.54070425567,-0.709585171373194,0.0604939787206263,-11.7298479349524,8.96195312659247e-32,1.13669970447458e-30
SPBC649.02,rps1902,27711.7762686646,-0.70947398004343,0.0482021233975541,-14.7187287620493,4.88761977282568e-49,1.39483555805004e-47
SPAC19D5.05c,imp3,2478.99444586507,-0.709378779024239,0.0765373627169088,-9.26839851600376,1.8896169963395e-20,1.51868382701032e-19
SPCC18.05c,rsa4,7036.92600422336,-0.708908577772786,0.0640319501491863,-11.0711695664605,1.73126195162672e-28,1.91462220758718e-27
SPAC1B3.04c,guf1,818.79816870023,-0.708253907048605,0.118373192077064,-5.98322892726852,2.18756963466353e-09,9.53159680256296e-09
SPCC31H12.04c,rpl1202,79381.9067721609,-0.707909261933486,0.0469996781347638,-15.0620023376261,2.87932425025374e-51,9.01965061649253e-50
SPAC3H5.10,rpl3202,61487.1474130779,-0.707758878206163,0.0488290355336153,-14.4946315337095,1.31003468337844e-47,3.47365495769835e-46
SPCPB16A4.04c,trm8,4034.35926142451,-0.707088529308949,0.0638430205602256,-11.0754241122085,1.65096597394366e-28,1.82882497278134e-27
SPAC6G9.09c,rpl2401,47877.9960787434,-0.706463386140434,0.0505813423020197,-13.9668769943305,2.4827715055759e-44,5.72652948289509e-43
SPAC607.03c,snu13,27159.326629267,-0.706340902499968,0.0541481066751695,-13.04460942166,6.82056282412473e-39,1.2249730832128e-37
SPAC22A12.05,rpc11,2513.74408989553,-0.705913323995461,0.0720489577970143,-9.79768959301608,1.151901984087e-22,9.99749982322929e-22
SPAC31G5.03,rps1101,39951.1408794447,-0.70545722727276,0.0536197675109529,-13.1566632982632,1.55816434733239e-39,2.93956215105985e-38
SPCC1682.14,rpl1902,69919.3884082279,-0.705364365331695,0.0473868673773348,-14.8852288486382,4.11077497565511e-50,1.22504732128483e-48
SPAC644.04,pct1,2876.91621829195,-0.705138813309622,0.0678111990086873,-10.3985598782774,2.51708481954376e-25,2.43221897555628e-24
SPBC2D10.10c,fib1,36107.8243991821,-0.703931801917528,0.0485988275975091,-14.4845428730797,1.5172870889339e-47,3.9762367875369e-46
SPBC17G9.10,rpl1102,73964.3759632911,-0.703543430587117,0.0501377638840747,-14.0322059877621,9.90227520665841e-45,2.35660153769768e-43
SPBPB8B6.06c,fex2,1615.33195346224,-0.703449540822813,0.0809116264433215,-8.69404771285346,3.49750701130089e-18,2.53559846298294e-17
SPAC1296.02,cox4,7116.25675438021,-0.703116696732929,0.0584799540826169,-12.0232087689332,2.6834449594233e-33,3.6291168276538e-32
SPCC613.05c,rpl35,75689.6542357762,-0.702937759678383,0.055403384458247,-12.6876321104197,6.92478269378495e-37,1.11308857858333e-35
SPCC613.06,rpl902,71138.2142198119,-0.702596675005992,0.0499663872916503,-14.061386325671,6.55886432340144e-45,1.56645217085492e-43
SPBC776.17,rrp7,3585.76435423479,-0.702050690055804,0.0642047566089367,-10.9345588572496,7.87882374070116e-28,8.54490787336913e-27
SPAC23A1.11,rpl1602,80806.2202971327,-0.701825680088125,0.0493493625241096,-14.2215754001939,6.73201608097226e-46,1.6855066284516e-44
SPAC1834.03c,hhf1,19823.9513462236,-0.700698708570681,0.0587571604804559,-11.9253330630869,8.73340445073507e-33,1.16244029596246e-31
SPAC144.11,rps1102,33230.7273960445,-0.699312248172602,0.0542954097181412,-12.8797674021225,5.85116308566547e-38,1.00273749063504e-36
SPAC25G10.06,rps2801,29919.2520258213,-0.698433513352628,0.0545143451218607,-12.8119215555348,1.40608881075735e-37,2.36159804001266e-36
SPAC4F10.14c,btf3,58847.5461874521,-0.698357372839151,0.0511395269386423,-13.6559216450525,1.86119543545675e-42,3.92951450087812e-41
SPBC713.03,dld2,8839.44481165595,-0.697761698831949,0.0553777866049881,-12.6000286686991,2.1106778012677e-36,3.32913700036017e-35
SPNCRNA.1192,wtf11-antisense-1,570.913665211773,-0.697592822287104,0.127402578326595,-5.47550003657567,4.36277872328354e-08,1.72944759866478e-07
SPCC126.03,pus1,3833.60253841716,-0.697501835200943,0.0668115901367217,-10.4398328759066,1.6309758625571e-25,1.58508260235528e-24
SPNCRNA.865,NA,314.388687521593,-0.696808030376475,0.171618591093625,-4.06021297538993,4.90279741309848e-05,0.000141293712354378
SPNCRNA.907,NA,866.418071913509,-0.695960423885697,0.104744957639592,-6.6443334320719,3.04592344219698e-11,1.50729569310776e-10
SPAC26A3.03c,rmi1,1088.18754960087,-0.695903312224084,0.0947231183251169,-7.34671033353805,2.03144448223433e-13,1.14876394524334e-12
SPAC521.05,rps802,86078.9430366098,-0.695509178944687,0.0460200065878484,-15.1131916423571,1.32560425368963e-51,4.21129464556588e-50
SPBC14C8.12,rpb8,5199.48831774937,-0.694039394316108,0.0634662242597193,-10.9355708869009,7.79140302264366e-28,8.46372570282339e-27
SPNCRNA.1484,pdp1-antisense-1,297.098094029167,-0.693627169768028,0.167985527816195,-4.12908884940954,3.6420365316144e-05,0.00010674114900097
SPBC106.08c,mug2,414.414170843484,-0.693110938217939,0.143457543913661,-4.83147082620544,1.35528080103244e-06,4.64047595066268e-06
SPAC589.10c,ubi5,73674.6909297849,-0.692264554000296,0.0494380185897244,-14.002675951584,1.5011038584294e-44,3.52262525662787e-43
SPAC8C9.10c,rrp14,5777.26494810119,-0.691830149742775,0.0581519178004658,-11.896944690915,1.22759735813685e-32,1.62433560059954e-31
SPBC776.15c,kgd2,6857.6203457187,-0.691755550944414,0.0559686276821424,-12.3597018471319,4.31755124268258e-35,6.40500167829673e-34
SPNCRNA.1244,NA,339.697755040693,-0.689943472702314,0.156864902056124,-4.39832915877806,1.09087447285068e-05,3.41088188238131e-05
SPBC17G9.07,rps2402,80552.94058454,-0.689922073919735,0.0535497079674903,-12.8837691204326,5.55547672185703e-38,9.54493258206814e-37
SPAC26A3.07c,rpl1101,38993.6496502495,-0.689810180948117,0.0531356883170304,-12.9820503468858,1.54683502858632e-38,2.7059568616958e-37
SPCC330.14c,rpl2402,59240.5136181884,-0.689054222084377,0.0516792996604266,-13.3332732179422,1.48247694354533e-40,2.91092775941043e-39
SPBC4F6.14,nop4,10717.575537068,-0.688176615761586,0.0557052538404554,-12.3538906712925,4.64114094705809e-35,6.86990863262335e-34
SPAC1783.08c,rpl1502,47792.6485471415,-0.687668810665042,0.0468864659291368,-14.6666803956684,1.0537571245934e-48,2.95710593089024e-47
SPBC1271.13,mrpl8,2747.98493439343,-0.687546334540406,0.069279717870102,-9.92420806085759,3.26685675998979e-23,2.88743835676263e-22
SPAC27E2.03c,NA,24840.4518353822,-0.686757335291335,0.0491024294766033,-13.9862190651598,1.89206726278382e-44,4.39416310856864e-43
SPAC959.07,rps403,97752.5227380823,-0.686362041162295,0.0471644194350475,-14.5525387439046,5.62751650185294e-48,1.52827917903143e-46
SPBC776.11,rpl2801,49504.4100141281,-0.684481273675797,0.0513762780905684,-13.3229050276698,1.70347769074815e-40,3.33515181604324e-39
SPBC365.03c,rpl2101,47978.2800960145,-0.683528707566748,0.0516505914332318,-13.2337053381148,5.60543218259261e-40,1.07864530713604e-38
SPAC56F8.09,rrp8,4247.67677864707,-0.682781780961593,0.0604979184710637,-11.2860375731468,1.53815788647324e-29,1.78611954575815e-28
SPBC19F5.02c,utp4,8219.08327971299,-0.682357037164013,0.0548866558170549,-12.4321117219895,1.7495079211232e-35,2.66582259021827e-34
SPAC30C2.04,asc1,35416.7704661632,-0.681612537059132,0.050958175794496,-13.3759210653053,8.36114953435578e-41,1.65624535629077e-39
SPAC977.12,NA,10476.4583247545,-0.681069301392098,0.0532676570990463,-12.7857942038958,1.96841648360948e-37,3.25731818602208e-36
SPBC16C6.11,rpl3201,39605.0110554433,-0.681058148353233,0.051565834485949,-13.2075463364956,7.93696662355493e-40,1.51431926939497e-38
SPCC364.03,rpl1702,62772.4526739124,-0.680425955995189,0.0478905297613519,-14.2079438123965,8.17919812915418e-46,2.03272691512374e-44
SPACUNK4.11c,mpp6,1349.0119542953,-0.680160234547637,0.0889725072333821,-7.64461130406859,2.09577453540525e-14,1.25914732345712e-13
SPBC1711.05,srp40,12643.2674589978,-0.679071429558225,0.0503741421703712,-13.480555703788,2.03567814722531e-41,4.08044414332216e-40
SPAC4F10.09c,noc1,8343.63736411052,-0.678979251567841,0.0553817417665566,-12.2599837041936,1.48529757813115e-34,2.16057865846939e-33
SPAC1B3.16c,vht1,12453.8617547289,-0.678824259243432,0.0560787060482505,-12.1048488290612,9.95526100966282e-34,1.38817148861447e-32
SPCC663.13c,naa50,2485.89354578142,-0.67880379721805,0.0738172196246953,-9.19573780574849,3.7242988170775e-20,2.9614111609229e-19
SPBC685.06,rps001,59813.9039488342,-0.678676792822547,0.0499706635259644,-13.5815045255485,5.15564036897123e-42,1.06512999647304e-40
SPNCRNA.706,NA,1131.28966329513,-0.678389894529258,0.097866521155148,-6.93178715787603,4.15556878110588e-12,2.15954905407007e-11
SPBC8D2.10c,rmt3,9548.26564604124,-0.677961112294967,0.0520464496244094,-13.0260779973935,8.69641478655888e-39,1.54948025363688e-37
SPBC2F12.07c,rpl802,38578.804043192,-0.677285927569894,0.0476472177261611,-14.2145955187227,7.43799550451628e-46,1.85536665640434e-44
SPBC106.18,rpl2501,67469.0220192322,-0.676889134142156,0.0485593228253199,-13.9394269680633,3.6485778362217e-44,8.32988872100107e-43
SPCC24B10.18,NA,2866.73927430678,-0.675413359719068,0.0697929339423598,-9.67738883533502,3.76201405951712e-22,3.22766429182775e-21
SPAC3G9.03,rpl2301,48537.8889645131,-0.673769174484976,0.0491760297597096,-13.7011706267715,9.99005621858585e-43,2.14277161248967e-41
SPBP8B7.16c,dbp2,23608.7274189772,-0.673449972697407,0.0599853411070404,-11.2269091126059,3.00818376367581e-29,3.439748327395e-28
SPBC2F12.04,rpl1701,72424.1705890818,-0.673107131807576,0.0458628811793832,-14.6765121269825,9.11604327384436e-49,2.57968703568663e-47
SPBC23E6.09,ssn6,5363.03306804249,-0.672960645700318,0.064634023147693,-10.4118637975321,2.18893545123455e-25,2.11817245173344e-24
SPAC328.10c,rps502,72258.058960342,-0.671911930416182,0.0478917318728378,-14.0298106612691,1.02424660963598e-44,2.42897919573884e-43
SPCC576.11,rpl15,60296.4280330298,-0.671461857151406,0.0510254228176645,-13.1593590032722,1.50356016714619e-39,2.85252893682525e-38
SPBP22H7.08,rps1002,28997.419792837,-0.671330252833711,0.0495572277538233,-13.5465659251272,8.30243045961724e-42,1.68933139412453e-40
SPAC13G6.07c,rps601,121443.969224983,-0.671028457097242,0.048997377265642,-13.6951913458393,1.0847422141521e-42,2.3119426621248e-41
SPBC25B2.09c,mrs1,19718.4897988433,-0.670591585785287,0.048561945693438,-13.8089933632108,2.24953065868953e-43,5.00019438490891e-42
SPCC1393.03,rps1501,76088.4937292333,-0.670394870006767,0.0479902712380011,-13.9693911435098,2.39666769864344e-44,5.54692678706653e-43
SPAC26F1.12c,hgh1,4736.546715153,-0.670340186295146,0.063070279142426,-10.6284639200879,2.19701195546791e-26,2.23517757100852e-25
SPCC1827.05c,NA,8613.01482551864,-0.670128936489247,0.0622576835846236,-10.763794890929,5.10247318099161e-27,5.31968372662206e-26
SPBC16D10.11c,rps1801,34264.3102555165,-0.668581878991984,0.0477783873785235,-13.9933956685301,1.71046086781779e-44,3.99998400859472e-43
