,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SPAC13C5.02,dre4,1818.49996128865,-0.238901730416024,0.0416624193680012,-5.7342260492801,9.79586142735201e-09,4.18444606981624e-08
SPAC13C5.03,tht1,834.654007191577,-0.269050315284716,0.0861877838437657,-3.12167575595665,0.00179824873780314,0.00448492647136469
SPAC13C5.04,NA,2137.20572148101,1.11879817690029,0.0884070553927865,12.6550779451883,1.04871439874536e-36,1.66786689459123e-35
SPAC13C5.05c,NA,3423.7417754274,0.381716499279999,0.040047449863728,9.53160564727319,1.54869082973788e-21,1.35672218928291e-20
SPAC13C5.06c,mug121,1107.6302540388,0.213592094952716,0.0663696957823892,3.21821717630038,0.00128990110502987,0.00329280760983681
SPAC13C5.07,mre11,3285.86831750218,-0.0987577556361054,0.0367090268197064,-2.69028531105296,0.00713909539786033,0.0160863012905397
SPAC13D1.01c,Tf2-7,1718.00897399697,0.262475836586985,0.0738699784338055,3.55321393280477,0.000380554846295458,0.00104871412188321
SPAC13D6.01,pof14,1053.89215382775,0.981059202324781,0.0983284525663342,9.97736846985302,1.91477629702881e-23,1.83038646022967e-22
SPAC13D6.02c,byr3,17257.3810528067,-0.604034538245912,0.039709508395329,-15.2113325663071,2.97426654478302e-52,7.87711013334114e-51
SPAC13D6.03c,trm9,1677.69303398209,-0.416423725531389,0.0453317060757479,-9.18614721527483,4.07163763991556e-20,3.31743533096747e-19
SPAC13D6.04c,btb3,2442.63929258773,0.115652128121379,0.043199155137985,2.67718495308457,0.0074243638585024,0.0166723486861764
SPAC13D6.05,alp11,3120.78641183498,0.177712179883963,0.0356940166661032,4.97876665286391,6.39907364655065e-07,2.36584418377079e-06
SPAC13F5.01c,msh1,1860.56224203244,-0.341216582672582,0.0407730106526397,-8.36868745306869,5.82635610569845e-17,4.07895438709201e-16
SPAC13F5.02c,taf7,2829.62247322009,0.00279015735843664,0.0392291121788168,0.0711246623609107,0.943298540147312,0.970611453873155
SPAC13F5.03c,gld1,366.283935424405,-0.265359861825411,0.316940965304979,-0.837253277026105,0.4024502161621,0.525431613026678
SPAC13F5.04c,vta1,114.139388545319,-0.900221072428738,0.204459121529474,-4.40293915817772,1.06794122787515e-05,3.49770909832581e-05
SPAC13F5.05,mpd1,1395.71960515157,-0.0963621586495434,0.0786715976651833,-1.22486591742612,0.220625743779844,0.326756752619548
SPAC13F5.06c,sec10,2109.1121023702,-0.197323433958612,0.0505457409805874,-3.90385876496293,9.46710407727259e-05,0.000279831224840435
SPAC13F5.07c,hpz2,469.559213250122,2.48473391654792,0.10861136196981,22.8772926836014,7.82068921880823e-116,8.7843098546971e-114
SPAC13G6.01c,rad8,5435.98177832871,-0.51603328272295,0.0362812281411632,-14.223148144687,6.58238412471033e-46,1.39167494171813e-44
SPAC13G6.02c,rps101,59926.9792516262,-0.522152599502326,0.0430688004837094,-12.123685675895,7.91193304115345e-34,1.142733842224e-32
SPAC13G6.03,gpi7,2862.84391023694,-0.148335707640332,0.0591594375315686,-2.50738874184152,0.0121626864673975,0.0261639185635875
SPAC13G6.04,tim8,1724.91936489725,-0.247779094116544,0.0780603485891581,-3.17419917531548,0.00150250548415851,0.00379548574110724
SPAC13G6.05c,trs33,1423.58172010634,-0.0614362178740549,0.0525061423077547,-1.17007677909297,0.241970072243222,0.35101285848936
SPAC13G6.06c,gcv2,6880.14213853789,-0.611503002735025,0.0578719799474329,-10.5664779966138,4.26201302597755e-26,4.56696114708667e-25
SPAC13G6.07c,rps601,66497.3332850372,-0.540307055454525,0.0507839976567977,-10.6393171153237,1.95557295752585e-26,2.12444799703586e-25
SPAC13G6.08,fzr2,261.057026117731,-0.0683368080837167,0.0882696371188179,-0.774182497110869,0.438822877284422,0.562158024056826
SPAC13G6.09,trs402,2853.66620795864,-0.424362517383718,0.0385024475342168,-11.021702373767,3.0032478870097e-28,3.50146973295477e-27
SPAC13G6.10c,asl1,35980.4914501396,-0.0916330728278651,0.0583837129517409,-1.56949717986603,0.116532136075519,0.193476873674282
SPAC13G6.11c,erg12,3510.28391598878,-0.357448125894974,0.0357796715388797,-9.99025733108131,1.68144667132209e-23,1.61347056637925e-22
SPAC13G6.12c,chs1,1127.11043145775,0.110083356535495,0.0623057470893011,1.7668250791972,0.0772575272611061,0.136101343361534
SPAC13G6.13,NA,0.71102506252128,-1.91066996647449,2.05880563595558,-0.928047763764579,0.353382793957788,0.47469893731863
SPAC13G6.14,aps1,3123.67031060505,0.0800047651253396,0.0460560544213817,1.73711721793079,0.0823664827999947,0.14403257626132
SPAC13G6.15c,rcn1,1171.92981043251,-0.224224530970563,0.0647652386187948,-3.46211232680448,0.000535953420749636,0.0014400457140176
SPAC13G7.01c,erg7,4900.61257488438,-0.512975573668417,0.043735745616277,-11.7289774403092,9.05458944419919e-32,1.21825385249225e-30
SPAC13G7.02c,ssa1,20225.8658871778,2.77046172021788,0.405404148589669,6.83382676239462,8.2678861227568e-12,4.37568394717209e-11
SPAC13G7.03,upf3,1162.20378221777,-0.3274306639413,0.0504799100242238,-6.4863559341563,8.79372842159393e-11,4.34847105124417e-10
SPAC13G7.04c,mac1,5510.43087166771,-0.0167727082610041,0.0516330417347886,-0.324844473567072,0.745298783241081,0.832226051231387
SPAC13G7.05,are1,1825.03321599592,0.0392479571056724,0.0904915831869832,0.4337194214469,0.66449220154618,0.767844808955919
SPAC13G7.06,met16,5222.10210075634,0.0254090016779436,0.0377122005603656,0.673760780341406,0.500463412959711,0.62070686532911
SPAC13G7.07,arb2,843.09229491859,0.226058866633096,0.0620943335913642,3.64057158775169,0.000272033456189034,0.000763538794925935
SPAC13G7.08c,crb3,5064.66596308598,-0.785979865932956,0.0265146506355617,-29.6432291994371,4.14641609792028e-193,1.73873048372791e-190
SPAC13G7.09c,NA,978.474978162238,-0.212474814634989,0.0672948985720586,-3.15736882205824,0.00159199846910295,0.00400146668158145
SPAC13G7.10,teb1,1602.91913886575,0.0143824314812361,0.070815176183668,0.203098152914757,0.839058315405626,0.898614748281691
SPAC13G7.11,mba1,2530.74106281328,-0.320243381475313,0.0442903034957942,-7.23055287949705,4.81031638947426e-13,2.73818009862381e-12
SPAC13G7.12c,eki1,3481.94888826279,-0.555497840526245,0.0463826292042418,-11.9764198376974,4.72282276312205e-33,6.660662596421e-32
SPAC13G7.13c,msa1,1992.30334460475,-1.07922482718523,0.0771571394923705,-13.9873618214157,1.8619152105075e-44,3.78398923233996e-43
SPAC140.01,sdh2,7296.39355404667,-0.0097334608849144,0.0587275024926224,-0.165739397586968,0.8683620400252,0.920225293868842
SPAC140.02,gar2,33209.125484645,-0.488188895676655,0.051243131853562,-9.52691371541766,1.6202859804927e-21,1.4184549502156e-20
SPAC140.03,arb1,1576.67172403191,0.289106217911705,0.0539905875142628,5.35475221186158,8.56737417336963e-08,3.42694966934785e-07
SPAC140.04,ctr1,933.283789924964,-0.055362917647193,0.0648985724965599,-0.853068342144624,0.393621406079065,0.516292074702808
SPAC1420.01c,NA,7821.39087303729,-0.410596365582456,0.0444395697169001,-9.23943161912094,2.47810071967428e-20,2.03888208328989e-19
SPAC1420.02c,cct5,15270.0014770435,-0.418844981514617,0.0314056075720362,-13.3366304267127,1.41721981709348e-40,2.54331316676691e-39
SPAC1420.03,rpn501,11537.5316867288,0.0512631404688699,0.0239409420763748,2.14123321903263,0.0322552354342047,0.0632929124570731
SPAC1420.04c,cox1101,2256.9909437876,-0.471046023980022,0.0549607588759884,-8.57058806343766,1.02957916422129e-17,7.46089048727181e-17
SPAC144.01,NA,1088.96435555492,-0.86432538031305,0.0582806030908384,-14.8304124266847,9.31588348179311e-50,2.25372719617226e-48
SPAC144.02,iec1,1930.22022963795,-0.10246841561708,0.0387747226158103,-2.6426601843774,0.00822575454529916,0.0183020856349245
SPAC144.03,ade2,11731.4018164938,0.00799594130002966,0.0456876191976908,0.175013306459046,0.861069177913315,0.914669701881357
SPAC144.04c,spe1,14167.0681227424,0.0843883197030323,0.0367849553509699,2.2940987394948,0.0217848277580897,0.0444314418282699
SPAC144.05,NA,3057.22466815534,-0.164154261908883,0.036960058736903,-4.44139613190015,8.93770865562654e-06,2.9518607216535e-05
SPAC144.06,apl5,4159.43646936321,-0.247767684803302,0.0400926410389559,-6.17987935897162,6.41506046324018e-10,2.97571757476259e-09
SPAC144.07c,gpn2,1558.30351990424,-0.381448275979087,0.0457416829914225,-8.33918323579429,7.48054193481782e-17,5.2251647717939e-16
SPAC144.08,jac1,1690.47387524218,-0.243495861543283,0.0493508743621258,-4.93397259299936,8.05737508842524e-07,2.9525714713775e-06
SPAC144.09c,sfc2,1952.42480709995,-0.51907290179677,0.049328807504864,-10.5227133606582,6.78898139387282e-26,7.23774457075593e-25
SPAC144.10c,gwt1,3992.82269032279,0.506215276636218,0.0551588145289329,9.17741399918392,4.41567882120572e-20,3.58845216865426e-19
SPAC144.11,rps1102,19981.4197837207,-0.6459101605392,0.0744292343972465,-8.67817821545529,4.02158528837011e-18,2.98475179514431e-17
SPAC144.12,rki1,8712.43639425157,-0.83233797866076,0.0346755839043915,-24.0035749925857,2.55174730200499e-127,4.22381329726615e-125
SPAC144.13c,srw1,900.712364977492,0.25512296913732,0.070601657964241,3.61355492907174,0.000302027334073986,0.000844146603566039
SPAC144.14,klp8,1539.62280700349,-0.0516040458709922,0.0598219241635853,-0.862627650188566,0.388342222853429,0.511126298754565
SPAC144.15c,cog1,3488.7008905937,-0.283487403786887,0.0458936469015021,-6.17705113728081,6.53099244926643e-10,3.02614677759748e-09
SPAC144.16,cia2,2657.28713517445,-0.143776869451294,0.039822430176282,-3.61044940790496,0.000305666922055984,0.000853181690584486
SPAC144.17c,NA,2250.24038917032,0.397454428952335,0.0428989892526865,9.26489028940105,1.95277979224712e-20,1.616182222794e-19
SPAC144.18,vrg4,5550.3950623905,-0.151369183854786,0.0468997390280634,-3.22750588791573,0.0012487447108476,0.00319318928745693
SPAC144.19,prl46,0.369624040741664,1.61560927173361,2.27931332564675,0.70881403339981,0.478439888012649,0.600623432922525
SPAC1486.01,sod2,6074.24919328008,0.0432581563969047,0.0431710918024633,1.00201673367076,0.316335510994184,0.435233980273892
SPAC1486.02c,dsc2,2774.13001054266,-0.253018035612179,0.0521136058068465,-4.85512433259681,1.20311232373643e-06,4.33051588915717e-06
SPAC1486.03c,ntr1,5184.26058996093,0.127126935444307,0.0401167529397778,3.16892385670262,0.00153004473481132,0.00385730716711953
SPAC1486.04c,alm1,6067.72966123593,-0.500150941191399,0.0443894035781989,-11.2673498825075,1.90208944193878e-29,2.3276542003492e-28
SPAC1486.05,nup189,11525.1071436442,-0.367911151041194,0.0444888054991228,-8.26974666803422,1.34243955231331e-16,9.24350824745564e-16
SPAC1486.06,npt1,4454.51650160006,-0.397203488474957,0.0296091718564133,-13.4148800378868,4.94733002240194e-41,9.03300604961051e-40
SPAC1486.07c,mrpl19,1699.14172216058,-0.584354808796046,0.0455076496856002,-12.8408039710509,9.68632878315668e-38,1.59913406945028e-36
SPAC1486.08,cox16,1703.23204797047,-0.262377897939704,0.0556759589896671,-4.71258874927326,2.44589499197007e-06,8.58999413706966e-06
SPAC1486.09,nob1,4725.43574328554,-0.824211077338921,0.0501035706910482,-16.4501464859905,8.36656473564928e-61,2.81420813835476e-59
SPAC1486.10,thi1,4247.31374895688,-0.47037961245028,0.045904256443961,-10.2469716076223,1.22109513232357e-24,1.23882070682505e-23
SPAC1486.11,fmc1,601.904041156491,0.732448141431912,0.0696971615089567,10.5090096292915,7.85136997655547e-26,8.3209969928448e-25
SPAC14C4.01c,atg43,3682.33960844185,0.437690523990308,0.0395967957236976,11.0536854306209,2.10396412353284e-28,2.46671655862471e-27
SPAC14C4.02c,smc5,3423.09339265203,-0.274321226275203,0.0444206416056672,-6.17553498462311,6.59398025372668e-10,3.0542073487438e-09
SPAC14C4.03,mek1,136.713676269678,0.281440050434163,0.123413906393566,2.28045654382459,0.0225806253306079,0.0459353600677632
SPAC14C4.04,NA,3497.85552230648,0.110318527135031,0.0466679095605738,2.36390547967101,0.0180834256264883,0.037520945799311
SPAC14C4.05c,man1,3201.52665757569,0.114039811007819,0.0503458722806753,2.2651273250775,0.0235048672467992,0.0476153349379605
SPAC14C4.06c,nab2,2846.13419635531,0.067377872338087,0.0522905749910815,1.2885280444818,0.197562213008102,0.298037251426062
SPAC14C4.07,NA,5074.96304172416,0.635938928700931,0.0509667650208332,12.477521938875,9.90206459881164e-36,1.53597993406967e-34
SPAC14C4.08,mug5,96.9053421331648,-0.125508841763651,0.214296700462612,-0.585677901212239,0.558091987294894,0.674233861535558
SPAC14C4.09,agn1,4517.22429408573,-0.483179823282275,0.0757435111834006,-6.37915797318049,1.780642872669e-10,8.61888700968683e-10
SPAC14C4.10c,NA,1110.91140434396,0.501310422555201,0.0639150219880134,7.84338965962049,4.38544475831432e-15,2.79336177516932e-14
SPAC14C4.11,vtc2,9051.27247247667,-0.410236484616211,0.0272071857446729,-15.0782403026206,2.25191129750235e-51,5.75793579727226e-50
SPAC14C4.12c,laf1,1476.37742852542,-0.651814981627638,0.055728501774022,-11.6962588420327,1.33197291715033e-31,1.77690554589089e-30
SPAC14C4.13,rad17,2034.87735735833,-0.165055118243678,0.0444272575996598,-3.7151768342537,0.000203061636386445,0.000576900493618221
SPAC14C4.14,atp1,21947.8185776457,-0.543151215945733,0.0334757545560513,-16.2252120422346,3.34560233357265e-59,1.07917121426523e-57
SPAC14C4.15c,dpp1,2433.13895270275,-0.433234338682594,0.0473082789133899,-9.15768547563824,5.30222946852996e-20,4.29228099833378e-19
SPAC14C4.16,dad3,686.786512916014,-0.137906778871037,0.0698889851338246,-1.97322623310341,0.0484697929605404,0.0905614132546558
SPAC1527.01,mok11,2701.11663448918,-0.177073729321548,0.053027823858953,-3.33926072079707,0.000840016838822827,0.00219514163531183
SPAC1527.02,sft2,1542.41603445751,0.0782115833671283,0.0459188892529538,1.70325512309942,0.0885203349219053,0.153280910298358
SPAC1527.03,slr1,5549.99915268385,-0.774630311597572,0.0470511910782817,-16.4635643401413,6.70342283094022e-61,2.27916376251967e-59
SPAC1556.01c,rad50,2836.07177006768,0.0439997886394956,0.0558917114744512,0.787232802123236,0.431145598454979,0.554185309958479
SPAC1556.02c,sdh1,16583.8747178891,-0.558853560939427,0.0531550839951222,-10.5136427023746,7.47493305782439e-26,7.93541416602792e-25
SPAC1556.03,azr1,2491.54512252011,-0.416199089628109,0.0360758583438417,-11.5367758033997,8.60920158265277e-31,1.11538368599147e-29
SPAC1556.04c,cdd1,403.260511164095,0.0944257784301921,0.0774614546485243,1.21900342381436,0.222842892983091,0.329033285648742
SPAC1556.05c,cgr1,2667.42456169747,-0.687179889642175,0.0525823915224166,-13.0686313373408,4.97526238952816e-39,8.55038263118365e-38
SPAC1556.06,meu1,442.823933595397,0.0202980069518766,0.0718412629099458,0.282539673297788,0.777529730290163,0.855453851210052
SPAC1556.07,pmm1,14780.4944291712,-0.181255913535113,0.047932773068971,-3.78146103239848,0.00015591062982438,0.000448877092429288
SPAC1556.08c,cbs2,6035.1440166844,-0.0399576934957083,0.0276411021387557,-1.44558973427053,0.148292307687016,0.236081654100564
SPAC1565.01,rcf2,6450.54293721377,0.147272088329007,0.0487643362712242,3.02007777794593,0.00252709780881879,0.00616700105430462
SPAC1565.02c,rga10,1355.13420390589,-0.232993440036421,0.0597810442605069,-3.89744680640085,9.72121659656554e-05,0.00028693783384513
SPAC1565.03,NA,284.510737906833,0.218274256695566,0.114328950694046,1.90917746879078,0.0562392018177741,0.103072429904953
SPAC1565.04c,ste4,600.009427844428,-0.212547378323019,0.0757036867461017,-2.80762255391695,0.00499086854442517,0.011547751754436
SPAC1565.05,utp8,5473.22613953,-0.755183028390574,0.0450495314238136,-16.7633936363515,4.5206752991626e-63,1.64364437177646e-61
SPAC1565.06c,spg1,2008.54323280493,-0.0393728378160018,0.0545469685534732,-0.721815324666557,0.470408026315925,0.59299106227307
SPAC1565.07c,knd1,2829.75357480032,0.196944059416911,0.082311631682318,2.39266377535822,0.0167265611916079,0.0349728316349325
SPAC1565.08,cdc48,56986.889186964,0.467253223914311,0.0556686707993079,8.39346830461992,4.72006948958364e-17,3.31723319435543e-16
SPAC15A10.01,atm1,2862.81724777843,0.0978483899499864,0.0538713660355799,1.81633392933384,0.069319163564185,0.123692918813822
SPAC15A10.02,taf12,4745.24514891896,-0.122564899183603,0.0461192521767848,-2.657564756553,0.00787074678627653,0.0175899794939347
SPAC15A10.03c,rad54,2673.36211953004,0.217335752578626,0.051864042228736,4.19049004356641,2.78352629473501e-05,8.76953688649296e-05
SPAC15A10.04c,zpr1,11020.9181083904,-0.529139544614547,0.0455518196993838,-11.616210902365,3.40923758384747e-31,4.47684851824647e-30
SPAC15A10.05c,mug182,674.927669904689,0.930671903606554,0.0962470928611868,9.66961054032898,4.05919854733325e-22,3.65793106915847e-21
SPAC15A10.06,NA,2698.00920154348,0.163949312553706,0.0495125444247188,3.31126817372478,0.000928741575816549,0.00241146935475174
SPAC15A10.07,NA,1752.30733646381,0.121591946713742,0.0553393114681277,2.19720743695505,0.0280056347104172,0.0558160463651851
SPAC15A10.08,ain1,3813.16015711221,-0.0501055297753222,0.0335582181859008,-1.49309267547386,0.13541292957151,0.219042645494354
SPAC15A10.09c,pun1,1853.63034720797,-0.131000407560079,0.0741112900052585,-1.76761742442729,0.077124883052573,0.135905733128081
SPAC15A10.10,mde6,1883.30491225368,0.858118583173564,0.063135195052013,13.5917626050987,4.48156142956491e-42,8.42721117846436e-41
SPAC15A10.11,ubr11,9422.06753511484,-0.220590977590559,0.0505690997216471,-4.36216936439013,1.28779115682175e-05,4.18831767135927e-05
SPAC15A10.12c,tca17,1465.57787104271,0.00186731248684551,0.0484105107825185,0.0385724599195887,0.969231259746818,0.986802302332063
SPAC15A10.13,ppk3,2489.93627713125,-0.501411930982584,0.0446296285970152,-11.2349563898481,2.74629429529454e-29,3.33478593000051e-28
SPAC15A10.15,sgo2,2759.65680333277,-0.366208947233497,0.0393207212436958,-9.31338326588327,1.23823889513471e-20,1.03227603053642e-19
SPAC15A10.16,bud6,3373.94634227334,-0.225100751071488,0.0586512039675403,-3.83795618579401,0.000124062611123542,0.000360812435932343
SPAC15A10.17,coa2,754.381472345939,-1.13366049381633,0.0522176872478645,-21.7102777538791,1.64063272447612e-104,1.44329787929437e-102
SPAC15E1.02c,NA,931.896350384214,3.43968646227584,0.111670645903295,30.8020647185523,2.45881509875116e-208,1.28882891426207e-205
SPAC15E1.03,rpl42,39210.6098635553,-0.439742432772975,0.0766408181204467,-5.73770535802327,9.59678815981447e-09,4.10358922673236e-08
SPAC15E1.04,hal3,4654.64085419792,-0.0244502372240766,0.0552395902648498,-0.442621625302583,0.658039440258459,0.762540176718074
SPAC15E1.05c,ect1,2215.71195434032,-0.22365694737366,0.0365645969567602,-6.11676227795284,9.54956575052935e-10,4.3924510837901e-09
SPAC15E1.06,vps29,2345.99977091806,-0.110789812802614,0.038642160218044,-2.86707089296939,0.00414290197978806,0.00972708228923737
SPAC15E1.07c,moa1,6.6594705918397,-0.873718931750026,0.556037581928082,-1.57133071602889,0.116105850034172,0.192870935353213
SPAC15E1.08,naa10,2380.04344637438,-0.583910986207451,0.0553693950590708,-10.5457353396133,5.31553943214429e-26,5.68134970742355e-25
